Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
dnT,CLEC2,CD44-1,0.5025898500091043,-13.20406783343843,6.697638092196418,6.0,6.0
dnT,CLEC2,CD44-2,0.5025895890802261,-13.178657462581857,6.645587433100111,6.0,6.0
dnT,CLEC2,CD45-2,0.5025895256915369,-13.217128456727579,6.606137790782919,6.0,6.0
dnT,CLEC2,CD45RA,0.7711137496825187,-9.20484788166087,6.0,6.0,12.0
dnT,CLEC2,CD45RB,0.5561995475104401,-8.596988855380037,6.0,6.0,12.0
dnT,CLEC2,CD45RO,0.5025898117556328,-13.193453699517635,6.723888286667135,6.0,6.460747857613918
dnT,CLEC2,CD46,0.5025897720454552,-13.141982851480153,6.670250069959084,6.0,6.586757327500782
dnT,CLEC2,CD47,0.5025895619213848,-13.17108513775653,6.603308017702486,6.0,6.0
dnT,CLEC2,CD48,0.5025898740776709,-13.266732248445631,6.651847223771962,6.0,6.0
dnT,CLEC2,CD49a,0.5025897929708677,-13.15941439047431,6.681451013844234,6.0,6.0
dnT,CLEC2,CD49b,0.5025896020958581,-13.21659501912527,6.669927018931354,6.0,6.0
dnT,CLEC2,CD49d,0.5025898412683358,-13.262992145731273,6.724116128118233,6.0,6.0
dnT,CLEC2,CD52,0.502590354615923,-13.365906087691533,6.217634565155104,6.0,6.980408340016392
dnT,CLEC2,CD54,0.5025895178424603,-13.084781472849938,6.653364454475979,6.0,6.437987896510389
dnT,CLEC2,CD55,0.5025898714094943,-13.246273381014786,6.728962306537076,6.0,6.0
dnT,CLEC2,CD56-1,0.5025896576674502,-13.039649066421315,6.690033132590889,6.0,6.734213689743163
dnT,CLEC2,CD56-2,0.5025898693548343,-13.192024746897214,6.860952660906683,6.0,6.590941362114919
dnT,CLEC2,CD57,0.502589230263253,-13.05225033956756,6.321588655999197,6.0,6.479626570921842
dnT,CLEC2,CD59,0.5025897294383638,-13.058627660501172,6.7660377201435,6.0,6.676243641188795
dnT,CLEC2,CD61,0.5025895449479081,-13.166107073717905,6.623064624629939,6.0,6.0
dnT,CLEC2,CD62P,0.5025903479973829,-13.732250834184928,7.0301948090214275,6.0,6.0
dnT,CLEC2,CD63,0.5025898857733673,-13.367590337942698,6.775644272206777,6.0,6.0
dnT,CLEC2,CD64,0.5025898514658752,-13.264971765420547,6.727395321733943,6.0,6.0
dnT,CLEC2,CD66b,0.5025898019464904,-13.151417175885395,6.585937849867735,6.0,6.669088276313412
dnT,CLEC2,CD69,0.5025898414926915,-13.226232924418895,6.727846054010368,6.0,6.401279970937509
dnT,CLEC2,CD71,0.5025897172868696,-13.260348462623654,6.570067616883991,6.0,6.0
dnT,CLEC2,CD72,0.502589596388578,-13.1664114864891,6.6523827999189855,6.0,6.0
dnT,CLEC2,CD73,0.5025899580136194,-13.170381546595822,6.698665547399672,6.0,6.0
dnT,CLEC2,CD79a,0.5025895242000904,-13.035274584902961,6.17510609202207,6.0,6.780525594075245
dnT,CLEC2,CD79b,0.5025896986185335,-13.030799608411913,6.60655503682804,6.0,6.781246864217337
dnT,CLEC2,CD8,0.50258968227962,-13.207264529978017,6.70581791247609,6.0,6.0
dnT,CLEC2,CD81,0.6569292713967707,-9.46647146926338,6.0,6.0,12.0
dnT,CLEC2,CD86,0.5025898441186096,-13.231754052081165,6.728146876365292,6.0,6.380417421797823
dnT,CLEC2,CD8a,0.5025900041925495,-13.941800794802317,7.042663565082704,6.253289726250302,6.0
dnT,CLEC2,CD9,0.5025897974535904,-13.294316130905601,6.736602333586021,6.0,6.0
dnT,CLEC2,CD93,0.5025895493627164,-13.564595809889846,6.770975447541,6.0,6.0
dnT,CLEC2,CD95,0.5025895043925058,-13.069182446247954,6.508890648505256,6.0,6.581321679063471
dnT,CLEC2,CD98,0.5025895497219955,-13.088357663782132,6.6012428930443505,6.0,6.669671790656948
dnT,CLEC2,CD99,0.5183738431272927,-9.313926905612346,6.0,6.0,12.0
dnT,CLEC2,CLEC12A,0.502589613282604,-13.359902587303297,6.7474122037885005,6.0,6.0
dnT,CLEC2,CLEC2,0.5025896535096841,-13.006182583779145,6.584541928581629,6.0,7.0
dnT,CX3CR1,Prototype_Signal_Receptor,0.5050909576956272,-9.900004987161129,6.0,6.0,11.822874351549542
dnT,CX3CR1,CCR10,0.5039177939573773,-9.396154804441428,8.190984081919526,6.0,6.0
dnT,CX3CR1,CD102,0.5025897632725652,-12.967942154540788,6.78879723172678,6.648493011538743,6.0
dnT,CX3CR1,CD103,0.5038627565766004,-9.471741252257035,8.24365857943263,6.0,6.0
dnT,CX3CR1,CD106,0.5037717679273633,-9.616072536924172,8.33907796223922,6.0,6.0
dnT,CX3CR1,CD107a,0.5025896859639273,-12.470559501128495,6.601524307819363,6.313278213788413,6.0
dnT,CX3CR1,CD109,0.5025894012442493,-12.895950792666032,6.452590389378086,6.473629075655835,6.0
dnT,CX3CR1,CD110,0.5025895090010105,-12.381251582378335,6.146204165790173,6.0,6.0
dnT,CX3CR1,CD112,0.5038419937986484,-9.511282719671904,8.269147514184722,6.0,6.0
dnT,CX3CR1,CD119,0.50258995784522,-12.277114859878493,6.5264551675203535,6.0,6.0
dnT,CX3CR1,CD11b-1,0.5025898514067549,-13.225499364760756,6.732753633817086,6.713744275039459,6.0
dnT,CX3CR1,CD11b-2,0.5025897634447589,-13.00786677698125,6.6950803932300955,6.7141874498420755,6.0
dnT,CX3CR1,CD11c,0.50258963286453,-12.959984086213598,6.582798705322755,6.6843276639891895,6.0
dnT,CX3CR1,CD122,0.5037968191774211,-9.579672098759803,8.314431550027127,6.0,6.0
dnT,CX3CR1,CD127,0.502589624135172,-11.997227827717602,6.707089578275028,6.0,6.0
dnT,CX3CR1,CD13,0.5025895362302925,-12.625812986665705,6.387251854057408,6.330672995687738,6.0
dnT,CX3CR1,CD133-1,0.5039071512081269,-9.414475408278157,8.202986481698897,6.0,6.0
dnT,CX3CR1,CD138-1,0.5419333225862617,-7.939791452551019,6.0,6.0,12.0
dnT,CX3CR1,CD138-2,0.5039399684052555,-9.3624821686468,8.167798519383645,6.0,6.0
dnT,CX3CR1,CD14,0.5025897344891327,-12.758055279962138,6.541358854465084,6.583473198184265,6.0
dnT,CX3CR1,CD141,0.5037586750703679,-9.632380839587809,8.350678158466195,6.0,6.0
dnT,CX3CR1,CD144,0.5237733847606212,-8.78654575665446,6.0,6.0,12.0
dnT,CX3CR1,CD155,0.5025894373805933,-12.290077198143827,6.100211571407935,6.0,6.0
dnT,CX3CR1,CD158b,0.5037029035785959,-9.714163540763673,8.406481922698053,6.0,6.0
dnT,CX3CR1,CD158e1,0.5025900264587324,-12.805699004506332,6.37710454671408,6.315987271625276,6.0
dnT,CX3CR1,CD16,0.5025897854405104,-13.078653963135231,7.570801871471699,7.260205076957538,6.0
dnT,CX3CR1,CD172a,0.5025895606278643,-12.751053155337186,6.530246697878865,6.5551522358255605,6.0
dnT,CX3CR1,CD18,0.5025897803634503,-13.38416805361806,6.7714590291031085,6.724682397282562,6.0
dnT,CX3CR1,CD19,0.5025903659210491,-13.062734985345429,7.593364446890105,6.449491684175933,6.0
dnT,CX3CR1,CD194,0.503931641915636,-9.372442332295261,8.174883028296508,6.0,6.0
dnT,CX3CR1,CD195,0.5038657941397049,-9.475734616914641,8.24402398432551,6.0,6.0
dnT,CX3CR1,CD196,0.5025890821452338,-12.32503476486656,6.081650559096193,6.0,6.0
dnT,CX3CR1,CD199,0.5039225967571397,-9.389406614066132,8.186035976965023,6.0,6.0
dnT,CX3CR1,CD2,0.6121677796882669,-8.936972261342504,6.0,6.0,12.0
dnT,CX3CR1,CD200,0.5456651484800318,-8.414377404848445,6.0,6.0,12.0
dnT,CX3CR1,CD202b,0.5328932801931257,-8.2729441058772,6.0,6.0,12.0
dnT,CX3CR1,CD205,0.5025906787979736,-12.358918166822484,7.188353509165177,6.0,6.0
dnT,CX3CR1,CD209,0.50377008490186,-9.617818223949993,8.34042135297891,6.0,6.0
dnT,CX3CR1,CD21,0.5025902104684385,-12.383593399543436,6.760390293148767,6.0,6.0
dnT,CX3CR1,CD22,0.5025899599436464,-12.71052633637459,6.934964133524321,6.20046488620349,6.0
dnT,CX3CR1,CD226,0.5025899411675977,-12.686063653532273,6.514789751646742,6.368508090878846,6.0
dnT,CX3CR1,CD243,0.5039066981733099,-9.41347943711755,8.202202873334395,6.0,6.0
dnT,CX3CR1,CD244,0.5025899668629886,-12.982915906507152,6.671957048910302,6.6545479114979385,6.0
dnT,CX3CR1,CD25,0.5037709426645958,-9.617663055083884,8.341057735038477,6.0,6.0
dnT,CX3CR1,CD26-2,0.503689191176505,-9.735302125343866,8.420585603186245,6.0,6.0
dnT,CX3CR1,CD268,0.503751118992987,-9.644392595781369,8.359177711655656,6.0,6.0
dnT,CX3CR1,CD27,0.8070742912076783,-9.771374556300527,6.0,6.0,12.0
dnT,CX3CR1,CD270,0.503876146893597,-9.46093560356644,8.234849031458978,6.0,6.0
dnT,CX3CR1,CD271,0.5037419662326976,-9.658478148681954,8.368009766670681,6.0,6.0
dnT,CX3CR1,CD275-1,0.6264273986497333,-7.876548498216444,6.0,6.0,12.0
dnT,CX3CR1,CD275-2,0.5025901885575862,-12.288466365632404,6.757661768170324,6.0,6.0
dnT,CX3CR1,CD278,0.6160113375934286,-9.08629207928149,6.0,6.0,12.0
dnT,CX3CR1,CD279,0.5039513130886076,-9.3445030015142,8.155331910126458,6.0,6.0
dnT,CX3CR1,CD28,0.7550871423024952,-9.605878751205479,6.0,6.0,11.999196630204242
dnT,CX3CR1,CD29,0.5025892345847348,-12.711125467782976,6.487195917611965,6.539672532329045,6.0
dnT,CX3CR1,CD3-1,0.6827910618092272,-9.334012147122943,6.0,6.0,12.0
dnT,CX3CR1,CD3-2,0.6971149960905652,-9.491003503000401,6.0,6.0,12.0
dnT,CX3CR1,CD305,0.5025898549821638,-12.938846145389121,6.665429369599855,6.715191750672057,6.0
dnT,CX3CR1,CD307e,0.5025894780349369,-12.970369347443027,6.551964559413618,6.524828266970701,6.0
dnT,CX3CR1,CD31,0.502589137822694,-14.022527082547446,6.113989553262854,6.0,6.974085066430393
dnT,CX3CR1,CD314,0.7094499907539243,-9.235079339137016,6.0,6.0,12.0
dnT,CX3CR1,CD324,0.5378184587205475,-8.550472871338998,6.0,6.0,12.0
dnT,CX3CR1,CD325,0.5632282736378152,-6.446753064352476,6.0,6.0,12.0
dnT,CX3CR1,CD338,0.5335455825923454,-8.133934830503662,6.0,6.0,12.0
dnT,CX3CR1,CD34,0.5038417595321002,-9.511162258637702,8.268593644434073,6.0,6.0
dnT,CX3CR1,CD35,0.502589896714867,-13.65434132338093,6.916315637280701,6.794601011763891,6.0
dnT,CX3CR1,CD354,0.5037409476881568,-9.660894847406624,8.37025674142269,6.0,6.0
dnT,CX3CR1,CD357,0.5310389323622174,-8.975250422232376,6.0,6.0,12.0
dnT,CX3CR1,CD36,0.5025891816465786,-12.160511663985583,6.208090508408145,6.0,6.0
dnT,CX3CR1,CD366,0.5037627912734326,-9.62801277874455,8.347497559790677,6.0,6.0
dnT,CX3CR1,CD370,0.5524100029072877,-8.324117990960891,6.0,6.0,12.0
dnT,CX3CR1,CD38-1,0.5950753920146333,-9.684540095381275,6.0,6.0,12.0
dnT,CX3CR1,CD38-2,0.6021069684569668,-9.454789435718055,6.0,6.0,12.0
dnT,CX3CR1,CD39,0.5025893706798787,-12.543041993298937,6.301703814825729,6.25272776607088,6.0
dnT,CX3CR1,CD4-1,0.5025898163685926,-14.12762533786843,7.514201246836859,6.906048634726416,6.0
dnT,CX3CR1,CD4-2,0.5025893768312025,-12.389157897253865,6.119529550499015,6.0,6.0
dnT,CX3CR1,CD41,0.5025897222476932,-13.611946386208226,7.075715699856181,6.756896072585837,6.0
dnT,CX3CR1,CD42b,0.5025894153631548,-12.629381480743202,6.387402783000551,6.3334389463442395,6.0
dnT,CX3CR1,CD43,0.5025904769626153,-12.896647217110718,6.597067833143264,6.532457544639179,6.0
dnT,CX3CR1,CD44-1,0.5025900139471119,-12.835911236024515,6.612418742168188,6.613041151893766,6.0
dnT,CX3CR1,CD44-2,0.5025900136336807,-12.897077447925447,6.619103939732359,6.637144000404957,6.0
dnT,CX3CR1,CD45-2,0.5025893385839759,-12.873624866886216,6.336606165547592,6.601640964334365,6.0
dnT,CX3CR1,CD45RA,0.7713540422051086,-9.199917536041575,6.0,6.0,12.0
dnT,CX3CR1,CD45RB,0.557671112698746,-8.32126426141856,6.0,6.0,12.0
dnT,CX3CR1,CD45RO,0.5025897337607882,-12.237311494988505,6.758143409027375,6.0,6.0
dnT,CX3CR1,CD46,0.5037465423794936,-9.65201799006058,8.364515885507059,6.0,6.0
dnT,CX3CR1,CD47,0.5025903528579685,-13.094660092241083,6.791395026809298,6.305913409807583,6.0
dnT,CX3CR1,CD48,0.5025898706315732,-13.13402462814278,6.182352617833981,6.3669217038037065,6.0
dnT,CX3CR1,CD49a,0.502589615116933,-12.97301113365431,6.691850153651938,7.121399537665778,6.0
dnT,CX3CR1,CD49b,0.5025897467880968,-12.952543581331657,6.825280176553888,6.632787246530981,6.0
dnT,CX3CR1,CD49d,0.5025896933338327,-12.87021544014547,6.76356448275144,6.702169920871816,6.0
dnT,CX3CR1,CD52,0.5281292067238889,-8.993496717765089,6.0,6.0,12.0
dnT,CX3CR1,CD54,0.5025893467357831,-12.274487209740224,6.137258225178362,6.0,6.0
dnT,CX3CR1,CD55,0.5025896368593266,-13.023473072764997,6.627693330253921,6.714475560237134,6.0
dnT,CX3CR1,CD56-1,0.5038644298892109,-9.477754123803644,8.245693226962462,6.0,6.0
dnT,CX3CR1,CD56-2,0.5025896955530296,-11.865712482400383,6.762970794265128,6.0,6.0
dnT,CX3CR1,CD57,0.5037754523089024,-9.608986612077818,8.333836844543333,6.0,6.0
dnT,CX3CR1,CD59,0.5038138677706862,-9.554987921996453,8.298236021402642,6.0,6.0
dnT,CX3CR1,CD61,0.5025900909238933,-12.793913552801401,6.60826228311301,6.541399053457285,6.0
dnT,CX3CR1,CD62P,0.502589806776891,-13.78056783878619,6.64372227001862,6.83749471351847,6.0
dnT,CX3CR1,CD63,0.5025902314919664,-13.069811288961025,6.723444718263489,6.617605566224368,6.0
dnT,CX3CR1,CD64,0.5025904533910122,-12.946578188928445,6.6767718206779065,6.594182129954767,6.0
dnT,CX3CR1,CD66b,0.5038483411477669,-9.49928725741304,8.261234552713377,6.0,6.0
dnT,CX3CR1,CD69,0.5025909012650216,-12.490827009606033,6.457226480463505,6.232489181484022,6.0
dnT,CX3CR1,CD71,0.5025898644463582,-12.567399024258787,6.568427114872485,6.144117242158409,6.0
dnT,CX3CR1,CD72,0.5025897695354732,-12.841792501702045,6.871708432111864,6.42528556818312,6.0
dnT,CX3CR1,CD73,0.5025896357581109,-12.590295502202235,6.600804040027404,6.4746106896266555,6.0
dnT,CX3CR1,CD79a,0.503937598144733,-9.36642825542386,8.170452952127167,6.0,6.0
dnT,CX3CR1,CD79b,0.5038867023514388,-9.44380921307078,8.222871624556705,6.0,6.0
dnT,CX3CR1,CD8,0.5025899926726654,-12.937755683738457,6.692838302890798,6.645023855456501,6.0
dnT,CX3CR1,CD81,0.6570346072721815,-9.463837836986622,6.0,6.0,12.0
dnT,CX3CR1,CD86,0.502589631101147,-12.665579259786956,6.375708887227206,6.379237845920466,6.0
dnT,CX3CR1,CD8a,0.5025899752288913,-13.923006228120814,6.895723096083162,6.901249412199034,6.0
dnT,CX3CR1,CD9,0.5025896789359463,-13.040052129964105,7.15587472683857,6.904917723152668,6.0
dnT,CX3CR1,CD93,0.5025896095773268,-13.421453126745492,6.768502941948115,6.738239097840257,6.0
dnT,CX3CR1,CD95,0.5038405439656757,-9.512927707736452,8.269818470814473,6.0,6.0
dnT,CX3CR1,CD98,0.5038550143247356,-9.492926178950192,8.256742802680575,6.0,6.0
dnT,CX3CR1,CD99,0.5184525789123381,-9.288379055490383,6.0,6.0,12.0
dnT,CX3CR1,CLEC12A,0.5025898748738982,-13.316027517912863,6.776245210484756,6.697314411266543,6.0
dnT,CX3CR1,CLEC2,0.5025898909544813,-13.184114658422425,6.843292539287867,6.652108301949929,6.0
dnT,CX3CR1,CX3CR1,0.5039698394571829,-9.31623472595979,8.137126363903278,6.0,7.0
dnT,Folate,Prototype_Signal_Receptor,0.5050887718158704,-9.905871077420198,6.0,6.0,12.0
dnT,Folate,CCR10,0.5025903191832859,-12.349573993610308,7.026557296846571,6.0,6.758396925625972
dnT,Folate,CD102,0.5025896113970509,-13.029407551846422,6.600890988531711,6.416622318305062,6.0
dnT,Folate,CD103,0.5025901630186876,-12.35488631396996,6.603614416166453,6.0,6.0
dnT,Folate,CD106,0.5025894828662449,-12.316592236017128,6.290838606305326,6.0,6.0
dnT,Folate,CD107a,0.5025895041784313,-12.642472020895726,6.171898989690157,6.0,6.0
dnT,Folate,CD109,0.5025900145353317,-12.950042912383253,6.642670598150112,6.339643826600105,6.0
dnT,Folate,CD110,0.502589679350713,-12.482344575578919,6.364914820984056,6.0,6.0
dnT,Folate,CD112,0.5025901400697576,-12.329244734961161,6.64232001963275,6.0,6.0
dnT,Folate,CD119,0.5025905155745822,-12.764171442769346,6.5691511931258795,6.0,6.0
dnT,Folate,CD11b-1,0.5025895889855381,-13.311758571363898,6.7030109894245316,6.613829125767598,6.0
dnT,Folate,CD11b-2,0.5025898098978969,-13.071895008641384,6.675229826380079,6.517398586481813,6.0
dnT,Folate,CD11c,0.5025897398480973,-12.763023367225054,6.5069774435699355,6.0,6.0
dnT,Folate,CD122,0.5025901241652556,-12.662861658016777,6.261761489043456,6.0,6.0
dnT,Folate,CD127,0.5025900941800856,-12.503220148963829,6.406383524744188,6.0,6.0
dnT,Folate,CD13,0.5025894834729275,-12.63815775504008,6.381982740811653,6.0,6.0
dnT,Folate,CD133-1,0.5025901842975657,-12.421883275227042,6.685212140410881,6.0,6.635286897033641
dnT,Folate,CD138-1,0.5418339045995129,-7.966217927832442,6.0,6.0,12.0
dnT,Folate,CD138-2,0.5025906036634046,-12.279908609147503,7.1026794364833155,6.0,6.7057084174141925
dnT,Folate,CD14,0.5025894463386529,-12.671958661974049,6.339098426867706,6.0,6.0
dnT,Folate,CD141,0.5025892939004086,-12.332524109013448,6.111468045850773,6.0,6.0
dnT,Folate,CD144,0.5237537032305545,-8.790705504995683,6.0,6.0,12.0
dnT,Folate,CD155,0.502589056551308,-12.337525184569934,6.196215858833931,6.0,6.0
dnT,Folate,CD158b,0.5025898335494705,-12.597162419466594,6.228354788525886,6.0,6.0
dnT,Folate,CD158e1,0.5025901097937654,-12.57779653726834,6.468372295425682,6.0,6.0
dnT,Folate,CD16,0.5025900005550852,-12.779642390142616,6.549209277438227,6.0,6.0
dnT,Folate,CD172a,0.5025898632841032,-12.727692315311462,6.500939191347394,6.0,6.0
dnT,Folate,CD18,0.50258970940019,-13.35278681650052,6.7585308806867905,6.618141190249008,6.0
dnT,Folate,CD19,0.5025900294472665,-13.131552585758742,7.496925475078739,6.662574361068088,6.0
dnT,Folate,CD194,0.5025907154431547,-12.309108580825983,7.2250161797101615,6.0,6.817114768966096
dnT,Folate,CD195,0.5025895625440796,-12.350592183974731,6.164581115949233,6.0,6.556192836457836
dnT,Folate,CD196,0.5025899185786168,-12.451890725013712,6.390941087567395,6.0,6.0
dnT,Folate,CD199,0.5037404812702617,-9.660021362632056,8.36964807353512,6.0,6.0
dnT,Folate,CD2,0.6121558238355939,-8.937973153488162,6.0,6.0,12.0
dnT,Folate,CD200,0.5456305375729591,-8.420019507218347,6.0,6.0,12.0
dnT,Folate,CD202b,0.5328892998943304,-8.262370732189204,6.0,6.0,12.0
dnT,Folate,CD205,0.5025898035843143,-12.399851279090509,6.361337160050107,6.0,6.0
dnT,Folate,CD209,0.5025894576845316,-12.26124717796153,6.280171478905813,6.0,6.0
dnT,Folate,CD21,0.5025905907741126,-13.47906571381049,6.0,6.0,6.0
dnT,Folate,CD22,0.5025897691554756,-12.73561500487629,6.484533016355342,6.116359267848458,6.0
dnT,Folate,CD226,0.5025893170456237,-12.668502412116547,6.348664981193373,6.0,6.0
dnT,Folate,CD243,0.5025896294568923,-12.348619523640107,6.097537448705249,6.0,6.562159542563329
dnT,Folate,CD244,0.5025892852966397,-13.000947470308162,6.419873118089826,6.283305603713213,6.0
dnT,Folate,CD25,0.5025901785265457,-12.325767275856268,6.4138160355323,6.0,6.0
dnT,Folate,CD26-2,0.5025890888264269,-12.345453818687114,6.228387530242646,6.0,6.0
dnT,Folate,CD268,0.5025895677382777,-12.344820203473338,6.297786672911432,6.0,6.0
dnT,Folate,CD27,0.8070716418234344,-9.771384047033077,6.0,6.0,12.0
dnT,Folate,CD270,0.502589588243633,-12.337872377016236,6.249229498123684,6.0,6.58315992709888
dnT,Folate,CD271,0.5025904796797183,-13.11272689765904,6.407614797800603,6.0,6.0
dnT,Folate,CD275-1,0.6265074364880566,-7.862791232299007,6.0,6.0,12.0
dnT,Folate,CD275-2,0.502590332960585,-12.957644518637121,6.410414625411745,6.0,6.0
dnT,Folate,CD278,0.61597464813124,-9.0896222007394,6.0,6.0,12.0
dnT,Folate,CD279,0.503754764618124,-9.638864989136808,8.354749597785109,6.0,6.0
dnT,Folate,CD28,0.7550842635897017,-9.605790172564694,6.0,6.0,12.0
dnT,Folate,CD29,0.502589097022199,-12.643106571614338,6.322241368289675,6.0,6.0
dnT,Folate,CD3-1,0.6827845116925624,-9.334173169468272,6.0,6.0,12.0
dnT,Folate,CD3-2,0.6971099988772996,-9.491096054064137,6.0,6.0,12.0
dnT,Folate,CD305,0.5025894629312974,-12.742023076383397,6.492563465104924,6.0,6.0
dnT,Folate,CD307e,0.5025895912277442,-13.018623788684472,6.644904521028932,6.4329151218778176,6.0
dnT,Folate,CD31,0.5025895575595971,-13.459225930968662,6.341589728517865,6.0,6.247473799985628
dnT,Folate,CD314,0.709441389732432,-9.235274752346621,6.0,6.0,12.0
dnT,Folate,CD324,0.5377988366823969,-8.553005409820857,6.0,6.0,12.0
dnT,Folate,CD325,0.5626629200542876,-6.552846717993768,6.0,6.0,12.0
dnT,Folate,CD338,0.5333152436296164,-8.243466302339865,6.0,6.0,12.0
dnT,Folate,CD34,0.5025906504256854,-12.348291759840803,7.104229014118673,6.0,6.0
dnT,Folate,CD35,0.5025899082495704,-13.650642456194317,6.910897184857072,6.60996841948853,6.0
dnT,Folate,CD354,0.5025898808946325,-12.363744955611448,6.497570506572751,6.0,6.0
dnT,Folate,CD357,0.5310096518435004,-8.97977630072508,6.0,6.0,12.0
dnT,Folate,CD36,0.502591086229751,-12.520354873321633,6.475545682810325,6.0,6.0
dnT,Folate,CD366,0.5025901024227095,-12.385487884592338,6.716596141993802,6.0,6.0
dnT,Folate,CD370,0.5524036158162265,-8.316909627425778,6.0,6.0,12.0
dnT,Folate,CD38-1,0.5950736134716882,-9.684685390105033,6.0,6.0,12.0
dnT,Folate,CD38-2,0.6021033662645324,-9.454867029016441,6.0,6.0,12.0
dnT,Folate,CD39,0.5025897591048699,-12.560038504621582,6.433196547029726,6.0,6.0
dnT,Folate,CD4-1,0.5025899488003384,-14.226678035799765,6.237781042407687,6.886203960573219,6.0
dnT,Folate,CD4-2,0.5025895236834823,-12.573259614671816,6.215420327667883,6.0,6.0
dnT,Folate,CD41,0.5025896122819342,-13.594971160189662,6.8477987422577185,6.5441687870652405,6.0
dnT,Folate,CD42b,0.5025903770538455,-12.84150157663105,6.594212518659873,6.0,6.0
dnT,Folate,CD43,0.5025892639303109,-12.803203245355146,6.341075467365441,6.152232825975468,6.0
dnT,Folate,CD44-1,0.502590136927752,-13.129304829673961,6.565406468033373,6.0,6.0
dnT,Folate,CD44-2,0.5025895585609045,-12.651169028983364,6.453090489283062,6.0,6.0
dnT,Folate,CD45-2,0.502590164064519,-13.359872770627742,6.665596965658727,6.378717981648666,6.0
dnT,Folate,CD45RA,0.7713435254714248,-9.200079571261739,6.0,6.0,12.0
dnT,Folate,CD45RB,0.5574976081264493,-8.372179596259498,6.0,6.0,12.0
dnT,Folate,CD45RO,0.5025890647285179,-12.44279388738274,6.227553119045113,6.0,6.0
dnT,Folate,CD46,0.5025903105852971,-12.884901263420161,6.292555528345354,6.0,6.0
dnT,Folate,CD47,0.5025899134668247,-12.853851077414866,6.550191340558415,6.31615656409237,6.0
dnT,Folate,CD48,0.5025891966838684,-13.01467333253113,6.234160918523371,6.48681965734209,6.0
dnT,Folate,CD49a,0.5025895111621971,-12.738166620640213,6.259842610531642,6.0,6.0
dnT,Folate,CD49b,0.5025898765721201,-13.01828400334784,6.671482404553325,6.491904849314548,6.0
dnT,Folate,CD49d,0.5025894654731365,-13.031394215878688,6.588242293472856,6.570349294859149,6.0
dnT,Folate,CD52,0.5281219633719793,-8.998459441042902,6.0,6.0,12.0
dnT,Folate,CD54,0.5025891378889823,-12.370558715681893,6.184673491541861,6.0,6.0
dnT,Folate,CD55,0.5025894343032065,-12.947487750464578,6.582141846014946,6.3941365578739795,6.0
dnT,Folate,CD56-1,0.5025896201956718,-12.484701002064728,6.09975756311535,6.0,6.659440354619335
dnT,Folate,CD56-2,0.5025896145368342,-12.428963153225348,6.296600626829094,6.0,6.0
dnT,Folate,CD57,0.5025899280454492,-12.565749236732012,6.2227653647191525,6.0,6.0
