Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
CD4 TEM,CD69,CD278,0.506443591656562,-9.689522064316414,8.270289880672923,8.45254355870934,6.0
CD4 TEM,CD69,CD279,0.6242681552968229,-9.060335476608481,6.0,6.0,12.0
CD4 TEM,CD69,CD28,0.5250232760257173,-7.293017668025668,6.0,6.0,7.239416673457924
CD4 TEM,CD69,CD29,0.5246137162725267,-7.248594019578047,6.0,6.0,7.751449830263399
CD4 TEM,CD69,CD3-1,0.5065400821343959,-9.616302988104161,8.217841954973151,8.378667290485835,6.0
CD4 TEM,CD69,CD3-2,0.5042597900185191,-12.382531470657893,6.250704403268385,7.474020306630508,6.0
CD4 TEM,CD69,CD305,0.5273301646885983,-7.4205456322117085,6.0,6.0,7.873038915312239
CD4 TEM,CD69,CD307e,0.534618092736335,-7.301903302013118,6.0,6.0361048997976265,6.714098267641244
CD4 TEM,CD69,CD31,0.5066401813193807,-9.53840768616492,8.166111612204364,8.30217703691755,6.0
CD4 TEM,CD69,CD314,0.5078502780865438,-8.436243216333526,7.420727032117879,7.269776457353525,6.0
CD4 TEM,CD69,CD324,0.5076648061808565,-8.638004380096755,7.5576308088700435,7.4584363247461205,6.0
CD4 TEM,CD69,CD325,0.5075068137717036,-8.79095262355843,7.6611707360628145,7.601905423547481,6.0
CD4 TEM,CD69,CD338,0.5079165386606197,-8.36438580978258,7.3734441564811295,7.205458485833568,6.0
CD4 TEM,CD69,CD34,0.5081351838655292,-8.078758831882357,7.175904826452802,6.932997658621877,6.0
CD4 TEM,CD69,CD35,0.5069693244922986,-9.259361725657875,7.976478703588178,8.039159955956814,6.0
CD4 TEM,CD69,CD354,0.5078652145238134,-8.43243619668444,7.420794871864052,7.268059611368784,6.0
CD4 TEM,CD69,CD357,0.5212887552253879,-7.67345144346466,6.0,6.074925544544003,9.23971354808583
CD4 TEM,CD69,CD36,0.5085753543149764,-7.422212378395493,6.737004237027029,6.314281920514048,6.0
CD4 TEM,CD69,CD366,0.5081292292236711,-8.109228986871733,7.197446524704027,6.965716488094577,6.0
CD4 TEM,CD69,CD370,0.5077515076872822,-8.472305942979915,7.456937245820577,7.3108471569161235,6.0
CD4 TEM,CD69,CD38-1,0.5065903127436706,-9.580596179113396,8.195855472250557,8.343711025392798,6.0
CD4 TEM,CD69,CD38-2,0.5068048040391533,-9.409366006831794,8.080468229985852,8.182293303659243,6.0
CD4 TEM,CD69,CD39,0.508051874584336,-8.205759810988292,7.265071107859074,7.053248081483016,6.0
CD4 TEM,CD69,CD4-1,0.5137953830685358,-7.934941105614428,6.368259912543304,6.652562388594761,6.0
CD4 TEM,CD69,CD4-2,0.5074837852275127,-8.807705691335396,7.671216033860001,7.619692986329378,6.0
CD4 TEM,CD69,CD41,0.5084115778395858,-7.17773137691067,6.408626668988252,6.066571325179288,6.0
CD4 TEM,CD69,CD42b,0.5078155747900192,-8.477909601099293,7.4503122574417535,7.3119016655000175,6.0
CD4 TEM,CD69,CD43,0.5443047003473865,-7.4490307154930395,6.0,6.0135508380740275,7.153289909617772
CD4 TEM,CD69,CD44-1,0.5431685007480501,-7.465271693214554,6.0,6.0,7.46133561906961
CD4 TEM,CD69,CD44-2,0.5330394177727336,-7.351601286536765,6.0,6.0,7.166585564699783
CD4 TEM,CD69,CD45-2,0.5109609888114208,-7.002089813235164,6.0,6.0,6.007886093844786
CD4 TEM,CD69,CD45RA,0.5066046572862282,-9.570902632030608,8.189505993700017,8.335439811033295,6.0
CD4 TEM,CD69,CD45RB,0.5067861461203289,-9.424958577682819,8.09129870055412,8.197735883563649,6.0
CD4 TEM,CD69,CD45RO,0.7044678427619974,-9.101514337035225,6.0,6.0,12.0
CD4 TEM,CD69,CD46,0.508537544896991,-7.556157860063802,6.7489608747246255,6.427780471264077,6.0
CD4 TEM,CD69,CD47,0.5068460161862345,-9.369235697929744,8.050906887854694,8.144711160891362,6.0
CD4 TEM,CD69,CD48,0.5175229620845876,-7.129068672851858,6.0,6.0,6.194368869747516
CD4 TEM,CD69,CD49a,0.5981909513925132,-8.945206915137502,6.0,6.0,12.0
CD4 TEM,CD69,CD49b,0.5080331947672456,-8.189251317989475,7.253997818685532,7.041680525233264,6.0
CD4 TEM,CD69,CD49d,0.6665210533872791,-9.487497958023635,6.0,6.0,12.0
CD4 TEM,CD69,CD52,0.507004280556682,-9.236478765403943,7.961895463171101,8.022351772968292,6.0
CD4 TEM,CD69,CD54,0.5248333072118577,-7.240095502690941,6.0,6.0,7.745893345594198
CD4 TEM,CD69,CD55,0.5071027276421475,-9.160563213192425,7.911119936843629,7.946577104299104,6.0
CD4 TEM,CD69,CD56-1,0.5082321093730526,-7.997901927976134,7.118913728909524,6.86260474262256,6.0
CD4 TEM,CD69,CD56-2,0.511185138828216,-6.996444268721988,6.172183416843783,6.0,6.176574819147793
CD4 TEM,CD69,CD57,0.5078545350516928,-8.397265237292999,7.394250229028801,7.237960665780975,6.0
CD4 TEM,CD69,CD59,0.5081410334502191,-8.081230943382867,7.180856264229162,6.939810138238462,6.0
CD4 TEM,CD69,CD61,0.5078497246830135,-8.432819528515793,7.418432719215881,7.26817251380832,6.0
CD4 TEM,CD69,CD62P,0.5072981843975486,-8.963251295762353,7.766958167581489,7.755771345591815,6.0
CD4 TEM,CD69,CD63,0.5078812854927327,-8.396062562647895,7.391155081957025,7.233073799085965,6.0
CD4 TEM,CD69,CD64,0.5086099305330692,-7.38153971072664,6.666719575138649,6.269825087023309,6.0
CD4 TEM,CD69,CD66b,0.5078749544905671,-8.416023136669006,7.406299263083734,7.251205007096664,6.0
CD4 TEM,CD69,CD69,0.5094975688366702,-7.084561273445142,6.29334733576833,6.0,7.0
CD4 TEM,CD71,Prototype_Signal_Receptor,0.5083724116205762,-9.903970809987909,6.0,6.0,12.0
CD4 TEM,CD71,CCR10,0.5065054410187756,-9.32239515162183,8.140671136328992,6.0,6.0
CD4 TEM,CD71,CD102,0.5367506711676605,-9.565737122866706,6.0,6.0,12.0
CD4 TEM,CD71,CD103,0.5282398489094617,-10.156343094559068,6.0,6.0,12.0
CD4 TEM,CD71,CD106,0.5354760553772389,-9.18856226774823,6.0,6.0,12.0
CD4 TEM,CD71,CD107a,0.5064914537777497,-9.336374886367443,8.14946514357838,6.0,6.0
CD4 TEM,CD71,CD109,0.5166835781803565,-10.315133345648551,6.0,6.0,11.637390846897238
CD4 TEM,CD71,CD110,0.5065374625514433,-9.289392478996326,8.119235701990693,6.0,6.0
CD4 TEM,CD71,CD112,0.5065597439758548,-9.266826088959139,8.10436206480818,6.0,6.0
CD4 TEM,CD71,CD119,0.5570652300662213,-8.014683364654314,6.0,6.0,12.0
CD4 TEM,CD71,CD11b-1,0.5064605513952789,-9.366045655485328,8.16780394255178,6.0,6.0
CD4 TEM,CD71,CD11b-2,0.5065544929736693,-9.270250078095813,8.106141843390333,6.0,6.0
CD4 TEM,CD71,CD11c,0.5064990023466486,-9.328874198114471,8.144900250905167,6.0,6.0
CD4 TEM,CD71,CD122,0.5696915511965853,-8.888347818038149,6.0,6.0,12.0
CD4 TEM,CD71,CD127,0.5878667104634572,-9.626383359172628,6.0,6.0,12.0
CD4 TEM,CD71,CD13,0.5065481674352756,-9.277716170219355,8.111280045401232,6.0,6.0
CD4 TEM,CD71,CD133-1,0.5065151244081119,-9.312377590815224,8.134479745945203,6.0,6.0
CD4 TEM,CD71,CD138-1,0.5065014985587005,-9.326790690883913,8.143759377399977,6.0,6.0
CD4 TEM,CD71,CD138-2,0.5064960766032391,-9.331914328318781,8.147169248574562,6.0,6.0
CD4 TEM,CD71,CD14,0.5065479982377279,-9.27794144412545,8.11116900384728,6.0,6.0
CD4 TEM,CD71,CD141,0.5065567196659873,-9.268626497979177,8.105424419611156,6.0,6.0
CD4 TEM,CD71,CD144,0.5065548263048665,-9.270055050177175,8.106017022057424,6.0,6.0
CD4 TEM,CD71,CD155,0.506553654007506,-9.272025152751294,8.10822247169595,6.0,6.0
CD4 TEM,CD71,CD158b,0.5076707682139636,-9.072657790824511,7.611846658033129,6.0,8.557229122806396
CD4 TEM,CD71,CD158e1,0.5042595989016201,-12.115946713559662,6.660559292033533,6.0,6.0
CD4 TEM,CD71,CD16,0.5065424480976227,-9.284286060154646,8.114918470797834,6.0,6.0
CD4 TEM,CD71,CD172a,0.506500136880111,-9.32791055759246,8.144312101286427,6.0,6.0
CD4 TEM,CD71,CD18,0.5712306886544745,-10.004031477343256,6.0,6.0,12.0
CD4 TEM,CD71,CD19,0.5064864094205913,-9.341852156121734,8.153285987574812,6.0,6.0
CD4 TEM,CD71,CD194,0.5064219960378189,-9.405991091038707,8.196536314102449,6.0,6.0
CD4 TEM,CD71,CD195,0.6382044960535446,-9.210221758626377,6.0,6.0,12.0
CD4 TEM,CD71,CD196,0.552674847910988,-6.778239901271491,6.063736403116845,6.0,12.0
CD4 TEM,CD71,CD199,0.5065385326603546,-9.287624802064894,8.11793041686292,6.0,6.0
CD4 TEM,CD71,CD2,0.5852406217678955,-9.970185739314022,6.0,6.0,12.0
CD4 TEM,CD71,CD200,0.5064554174011606,-9.373316414529086,8.174922300889074,6.0,6.0
CD4 TEM,CD71,CD202b,0.5065111570679007,-9.317309587242468,8.13717238555684,6.0,6.0
CD4 TEM,CD71,CD205,0.5065476606284395,-9.277852636027413,8.111416017384315,6.0,6.0
CD4 TEM,CD71,CD209,0.5163529540812508,-9.974993747057471,6.0,6.0,12.0
CD4 TEM,CD71,CD21,0.5065076748589324,-9.32056934059999,8.139956240398547,6.0,6.0
CD4 TEM,CD71,CD22,0.5065374052551934,-9.288893471288748,8.118514201351752,6.0,6.0
CD4 TEM,CD71,CD226,0.5260488142413305,-9.547377963976308,6.0,6.0,12.0
CD4 TEM,CD71,CD243,0.5065161803238262,-9.311105170119976,8.13347220816368,6.0,6.0
CD4 TEM,CD71,CD244,0.508754787567139,-9.020191513940452,7.447172116147818,6.0,8.45234870335554
CD4 TEM,CD71,CD25,0.5745334993242481,-7.997915987020434,6.0,6.0,12.0
CD4 TEM,CD71,CD26-2,0.636728469970041,-9.516804568916374,6.0,6.0,12.0
CD4 TEM,CD71,CD268,0.5174034550977845,-8.478156494499023,6.0,6.0,12.0
CD4 TEM,CD71,CD27,0.5042593538729714,-13.125662741305726,6.666528268894187,6.641546772010778,6.0
CD4 TEM,CD71,CD270,0.5065534635975313,-9.272276647740743,8.107838069680842,6.0,6.0
CD4 TEM,CD71,CD271,0.5132270926811927,-9.441430775742514,6.0,6.0,12.0
CD4 TEM,CD71,CD275-1,0.5064580288774062,-9.369806639260853,8.172543862836278,6.0,6.0
CD4 TEM,CD71,CD275-2,0.5065181562512769,-9.308837819644129,8.132185856103073,6.0,6.0
CD4 TEM,CD71,CD278,0.5042594804511058,-12.656338259633308,6.200112226990421,6.0,6.0
CD4 TEM,CD71,CD279,0.6242413624296511,-9.061578115379904,6.0,6.0,12.0
CD4 TEM,CD71,CD28,0.5227705919748618,-9.498382405306197,6.0,6.0,12.0
CD4 TEM,CD71,CD29,0.5221863450457219,-8.991474988190957,6.0,6.0,12.0
CD4 TEM,CD71,CD3-1,0.5042595895851343,-12.223107135093265,6.94066844979543,6.0,6.0
CD4 TEM,CD71,CD3-2,0.5042605040215828,-13.040947777007508,6.709984830037063,6.409109285482029,6.0
CD4 TEM,CD71,CD305,0.5261067526748043,-8.816502334073636,6.0,6.0,12.0
CD4 TEM,CD71,CD307e,0.5322804382788121,-10.204947625118223,6.0,6.0,11.998462607712455
CD4 TEM,CD71,CD31,0.5060754641612463,-9.725583088069829,8.411657020050763,6.0,6.0
CD4 TEM,CD71,CD314,0.5065163726284263,-9.31085221872225,8.133386758992343,6.0,6.0
CD4 TEM,CD71,CD324,0.5064877514218619,-9.340389414186006,8.152507067214094,6.0,6.0
CD4 TEM,CD71,CD325,0.506452904874456,-9.37511163648276,8.175718918324907,6.0,6.0
CD4 TEM,CD71,CD338,0.5065233991127073,-9.303714459972374,8.12836523893711,6.0,6.0
CD4 TEM,CD71,CD34,0.5065420007266488,-9.284155297352049,8.116032025697402,6.0,6.0
CD4 TEM,CD71,CD35,0.5062533593319433,-9.561732561187265,8.29897034391,6.0,6.0
CD4 TEM,CD71,CD354,0.5065189348647439,-9.309641635546313,8.132594893904459,6.0,6.0
CD4 TEM,CD71,CD357,0.5209643277763197,-8.109951427597684,6.0,6.0,12.0
CD4 TEM,CD71,CD36,0.506557768023311,-9.267734370044366,8.105175342969186,6.0,6.0
CD4 TEM,CD71,CD366,0.5065422174126415,-9.283906604540855,8.115683448790557,6.0,6.0
CD4 TEM,CD71,CD370,0.5064905113803981,-9.334898523103572,8.14996254028756,6.0,6.0
CD4 TEM,CD71,CD38-1,0.5042607825916364,-13.369712065163396,12.0,6.0,6.0
CD4 TEM,CD71,CD38-2,0.5061707403732976,-9.641727698406488,8.35551222280734,6.0,6.0
CD4 TEM,CD71,CD39,0.5065372598083813,-9.289193348833951,8.119017333221796,6.0,6.0
CD4 TEM,CD71,CD4-1,0.511292009765988,-11.845361625716965,6.0,6.0,10.297791172925582
CD4 TEM,CD71,CD4-2,0.5064450933184265,-9.382509306964488,8.179920779086752,6.0,6.0
CD4 TEM,CD71,CD41,0.5065178329849931,-9.305065133892489,8.12717175876066,6.0,6.0
CD4 TEM,CD71,CD42b,0.5065109215419875,-9.31714999206028,8.136967001222395,6.0,6.0
CD4 TEM,CD71,CD43,0.5426400669033272,-9.905755592483937,6.0,6.0,12.0
CD4 TEM,CD71,CD44-1,0.5415835830223013,-9.619066612459061,6.0,6.0,12.0
CD4 TEM,CD71,CD44-2,0.530974213779139,-9.72433342872857,6.0,6.0,12.0
CD4 TEM,CD71,CD45-2,0.5078674164302414,-9.066164482050123,7.56559974128911,6.0,7.813053968785564
CD4 TEM,CD71,CD45RA,0.5042605926425072,-12.421283483825261,7.180160920404097,6.0,6.0
CD4 TEM,CD71,CD45RB,0.506160077614554,-9.652009333222086,8.362147502611114,6.0,6.0
CD4 TEM,CD71,CD45RO,0.7044458808981843,-9.102345376646005,6.0,6.0,12.0
CD4 TEM,CD71,CD46,0.5065593850407536,-9.265950252981455,8.102198899906977,6.0,6.0
CD4 TEM,CD71,CD47,0.5061909558248914,-9.621057598835883,8.33920292153854,6.0,6.0
CD4 TEM,CD71,CD48,0.5144285103074464,-10.273518756737952,6.0,6.0,12.0
CD4 TEM,CD71,CD49a,0.5981454647069567,-8.948911136131617,6.0,6.0,12.0
CD4 TEM,CD71,CD49b,0.5065327940817813,-9.29338679651317,8.121707186952442,6.0,6.0
CD4 TEM,CD71,CD49d,0.666514388796679,-9.487806687651553,6.0,6.0,12.0
CD4 TEM,CD71,CD52,0.5062688565482059,-9.549773912552697,8.291297487078612,6.0,6.0
CD4 TEM,CD71,CD54,0.5221650710437692,-9.223113118431332,6.0,6.0,12.0
CD4 TEM,CD71,CD55,0.5063184528230503,-9.506271217754621,8.263480935401962,6.0,6.0
CD4 TEM,CD71,CD56-1,0.5065486796831249,-9.276760103092624,8.110421042717633,6.0,6.0
CD4 TEM,CD71,CD56-2,0.5080993563888156,-9.124432534341144,7.69588261344319,6.0,8.181760306390988
CD4 TEM,CD71,CD57,0.506512053011829,-9.314439067814854,8.135246923601425,6.0,6.0
CD4 TEM,CD71,CD59,0.5065421575755331,-9.284216188610944,8.115622143760023,6.0,6.0
CD4 TEM,CD71,CD61,0.5065152876597413,-9.312180508759194,8.133747670238147,6.0,6.0
CD4 TEM,CD71,CD62P,0.5063909965258271,-9.433162690353104,8.211033154659292,6.0,6.0
CD4 TEM,CD71,CD63,0.5065195930492158,-9.30727204751502,8.130732651151732,6.0,6.0
CD4 TEM,CD71,CD64,0.5065580767293323,-9.267339409828907,8.104369520193124,6.0,6.0
CD4 TEM,CD71,CD66b,0.5065198030753058,-9.308098809872277,8.131191704091494,6.0,6.0
CD4 TEM,CD71,CD69,0.507020477835704,-9.20518997765597,7.946163674251836,6.0,7.989448290437637
CD4 TEM,CD71,CD71,0.5062774139115657,-9.53449361662505,8.28540531841363,6.0,7.0
CD4 TEM,CD72,Prototype_Signal_Receptor,0.5103142888263116,-7.777162942812003,6.589178645931762,6.0,7.031621220613389
CD4 TEM,CD72,CCR10,0.5071270622809857,-8.681755526670702,7.705093270566672,6.0,6.0
CD4 TEM,CD72,CD102,0.5373244565978796,-7.787820387455358,6.0,6.0,7.980674887905539
CD4 TEM,CD72,CD103,0.5291919663537513,-7.663005060050437,6.0,6.0,7.4362869898233654
CD4 TEM,CD72,CD106,0.5361572729326748,-7.745666302953906,6.0,6.0,8.387538461502151
CD4 TEM,CD72,CD107a,0.5070701966978196,-8.746063967998964,7.747353904743787,6.0,6.0
CD4 TEM,CD72,CD109,0.5181691648576005,-7.672886625887162,6.290478527500741,6.0,6.870529644154907
CD4 TEM,CD72,CD110,0.507300787887159,-8.465028774133158,7.559833751549971,6.0,6.0
CD4 TEM,CD72,CD112,0.5075183061192935,-8.128374296054107,7.329306284476308,6.0,6.0
CD4 TEM,CD72,CD119,0.5573455951765269,-7.975462581281544,6.0,6.0,12.0
CD4 TEM,CD72,CD11b-1,0.5069653767699753,-8.857714707948192,7.818792960608889,6.0,6.0
CD4 TEM,CD72,CD11b-2,0.5074590359273287,-8.22419600654607,7.389466130195927,6.0,6.0
CD4 TEM,CD72,CD11c,0.5070971536169845,-8.719526497880969,7.729527326822,6.0,6.0
CD4 TEM,CD72,CD122,0.5640708929630157,-6.84605578845813,6.0,6.0,12.0
CD4 TEM,CD72,CD127,0.5878776521387308,-9.540287273187257,6.0,6.0,10.6309587861489
CD4 TEM,CD72,CD13,0.5073906325846262,-8.33379479316975,7.467175961490336,6.0,6.0
CD4 TEM,CD72,CD133-1,0.5071699070031354,-8.633766462142956,7.67363291393882,6.0,6.0
CD4 TEM,CD72,CD138-1,0.5071063292721308,-8.70946353677081,7.724376378978466,6.0,6.0
CD4 TEM,CD72,CD138-2,0.5070850513679465,-8.734664617415508,7.740709693236561,6.0,6.0
CD4 TEM,CD72,CD14,0.5073879750377579,-8.338990134316138,7.471052600979925,6.0,6.0
CD4 TEM,CD72,CD141,0.5074791473008611,-8.19473674101671,7.373447985787683,6.0,6.0
CD4 TEM,CD72,CD144,0.5074589325699047,-8.227467105234698,7.392720887368469,6.0,6.0
CD4 TEM,CD72,CD155,0.5074389518064863,-8.266825281643243,7.425563046812816,6.0,6.0
CD4 TEM,CD72,CD158b,0.5091867999766682,-7.865918055526717,6.802784763879295,6.0,7.416620728466724
CD4 TEM,CD72,CD158e1,0.5064478612080584,-9.364196159649195,8.172952545420342,6.0,6.0
CD4 TEM,CD72,CD16,0.507325483632633,-8.447676802027638,7.540726217256104,6.0,6.0
CD4 TEM,CD72,CD172a,0.5071025085170754,-8.712784626195866,7.725441828157809,6.0,6.0
CD4 TEM,CD72,CD18,0.5713435154886127,-8.269445503965718,6.0,6.0,8.164400737832858
CD4 TEM,CD72,CD19,0.5070494110304301,-8.772106287134461,7.765554620875072,6.0,6.0
CD4 TEM,CD72,CD194,0.5068455098962318,-9.000520047254284,7.920845970560875,6.0,6.0
CD4 TEM,CD72,CD195,0.6382252028961881,-9.209884909903538,6.0,6.0,12.0
CD4 TEM,CD72,CD196,0.5542952507244286,-6.341743066644612,6.0,6.0,12.0
CD4 TEM,CD72,CD199,0.5073151910138033,-8.436191724973225,7.5374012580007905,6.0,6.0
CD4 TEM,CD72,CD2,0.5852710165089653,-8.585736370235072,6.0,6.0,8.57417920616077
CD4 TEM,CD72,CD200,0.5069391397458878,-8.902222103151885,7.854447283556923,6.0,6.0
CD4 TEM,CD72,CD202b,0.5071507523191203,-8.65756480575667,7.688305061858508,6.0,6.0
CD4 TEM,CD72,CD205,0.5073916628562929,-8.321180163875104,7.458866408259743,6.0,6.0
CD4 TEM,CD72,CD209,0.5180768376035526,-7.655931803537387,6.323575192204628,6.0,7.507119205568056
CD4 TEM,CD72,CD21,0.5071329079272092,-8.680810217156544,7.705854563042554,6.0,6.0
CD4 TEM,CD72,CD22,0.5073139617134981,-8.428341912255421,7.533225209067826,6.0,6.0
CD4 TEM,CD72,CD226,0.5219606621609875,-6.0207045111632365,6.0,9.608154640322743,12.0
CD4 TEM,CD72,CD243,0.5071773401483487,-8.62131137887215,7.664225161861376,6.0,6.0
CD4 TEM,CD72,CD244,0.5104168462798068,-7.767000919973705,6.634533094890712,6.0,7.303809885103555
CD4 TEM,CD72,CD25,0.5748666468228626,-7.931849327189729,6.0,6.0,12.0
CD4 TEM,CD72,CD26-2,0.6367403116348329,-9.516477876112797,6.0,6.0,12.0
CD4 TEM,CD72,CD268,0.5182213168025678,-7.629399028626011,6.0,6.0,8.94969958851055
CD4 TEM,CD72,CD27,0.5042600744385628,-13.398138384902234,6.466113116590914,6.863189598011406,6.0
CD4 TEM,CD72,CD270,0.5074427928864363,-8.251768497587822,7.413533268415842,6.0,6.0
CD4 TEM,CD72,CD271,0.5132422753935357,-9.161712109585812,6.0,8.367637211972836,12.0
CD4 TEM,CD72,CD275-1,0.5069486613651127,-8.887717602078004,7.844783863584924,6.0,6.0
CD4 TEM,CD72,CD275-2,0.5071858891702421,-8.613474405183947,7.659338788560805,6.0,6.0
CD4 TEM,CD72,CD278,0.5042597362278649,-12.555409966569403,6.488859288789348,6.717986453843323,6.0
CD4 TEM,CD72,CD279,0.6242634652977576,-9.060407626948273,6.0,6.0,12.0
CD4 TEM,CD72,CD28,0.5237002257117177,-7.596315681899169,6.0,6.0,7.7506083049463195
CD4 TEM,CD72,CD29,0.5224613731896142,-8.752066114205114,6.0,8.506516675166818,12.0
CD4 TEM,CD72,CD3-1,0.5042599138339463,-12.24829813700657,6.834242681302205,6.705822103170971,6.0
CD4 TEM,CD72,CD3-2,0.50425970038563,-12.538765813128508,6.1736889906588965,6.741213866074076,6.0
CD4 TEM,CD72,CD305,0.5263283492774055,-7.9436436350480575,6.0,6.0,8.830834193536539
CD4 TEM,CD72,CD307e,0.5331022640135794,-7.685443511805025,6.0,6.0,7.2433636972078865
CD4 TEM,CD72,CD31,0.5062275978622931,-9.592721970342604,8.320301086136457,6.0,6.0
CD4 TEM,CD72,CD314,0.5071778752769963,-8.62056119600285,7.664297498551255,6.0,6.0
CD4 TEM,CD72,CD324,0.5070512338475812,-8.774476357739086,7.767704369722122,6.0,6.0
CD4 TEM,CD72,CD325,0.5069337285885818,-8.903262667926434,7.8542756979312935,6.0,6.0
CD4 TEM,CD72,CD338,0.5072152867067823,-8.575226277813869,7.6321538270689695,6.0,6.0
CD4 TEM,CD72,CD34,0.5073394248334655,-8.404306144610626,7.517923001907864,6.0,6.0
CD4 TEM,CD72,CD35,0.5065023998077272,-9.330213907066979,8.140518693427431,6.0,6.0
CD4 TEM,CD72,CD354,0.5071871586859201,-8.616182847764923,7.6616989851148976,6.0,6.0
CD4 TEM,CD72,CD357,0.5209928453419891,-8.110023250317285,6.0,6.0,11.700791680074916
CD4 TEM,CD72,CD36,0.5074880619460009,-8.1851349670414,7.369549618897066,6.0,6.0
CD4 TEM,CD72,CD366,0.5073363623797468,-8.416965680842267,7.524797488141589,6.0,6.0
CD4 TEM,CD72,CD370,0.5070911257019043,-8.68428616897752,7.713230439480177,6.0,6.0
CD4 TEM,CD72,CD38-1,0.5061828830873467,-9.633761022102819,8.349102077526965,6.0,6.0
CD4 TEM,CD72,CD38-2,0.5063645679508066,-9.470688743873945,8.238403486771526,6.0,6.0
CD4 TEM,CD72,CD39,0.5072998527544026,-8.465135417235851,7.559917243872794,6.0,6.0
CD4 TEM,CD72,CD4-1,0.5130634710199657,-8.223424059826197,6.742713671193131,6.0,6.0
CD4 TEM,CD72,CD4-2,0.5069136404861543,-8.923368833468668,7.8660323078200465,6.0,6.0
CD4 TEM,CD72,CD41,0.5072709463252444,-8.342075438493437,7.4633766680202065,6.0,6.0
CD4 TEM,CD72,CD42b,0.5071509602893696,-8.655259133962202,7.6866689043022145,6.0,6.0
CD4 TEM,CD72,CD43,0.5431692211447829,-7.829067712276329,6.0,6.0,7.697494339553193
CD4 TEM,CD72,CD44-1,0.5421053601884702,-7.82238793572394,6.0,6.0,7.981169555151017
CD4 TEM,CD72,CD44-2,0.5317362939342343,-7.6934072011765755,6.0,6.0,7.687368574047423
CD4 TEM,CD72,CD45-2,0.509378170848427,-7.804290672451421,6.691634306760971,6.0,6.752414073818302
CD4 TEM,CD72,CD45RA,0.5061955272978828,-9.624746019958643,8.343456834301227,6.0,6.0
CD4 TEM,CD72,CD45RB,0.5063484095515425,-9.487921689609786,8.250248705026845,6.0,6.0
CD4 TEM,CD72,CD45RO,0.7044638912897232,-9.101628333319345,6.0,6.0,12.0
CD4 TEM,CD72,CD46,0.5075071477946137,-8.174262804142725,7.341825592273874,6.0,6.0
CD4 TEM,CD72,CD47,0.5063982702636528,-9.434406367420156,8.210893982931061,6.0,6.0
CD4 TEM,CD72,CD48,0.5158181995584699,-7.660099481429691,6.267555121877571,6.0,6.820392498916033
CD4 TEM,CD72,CD49a,0.5981902822261312,-8.945123957529333,6.0,6.0,12.0
CD4 TEM,CD72,CD49b,0.5072772834710904,-8.481687292876378,7.5689691722536585,6.0,6.0
CD4 TEM,CD72,CD49d,0.6665192495306768,-9.487623249486253,6.0,6.0,12.0
CD4 TEM,CD72,CD52,0.5065271622081068,-9.31264336167688,8.128633197599887,6.0,6.0
CD4 TEM,CD72,CD54,0.5233108711113054,-7.550402135870801,6.0104024091450725,6.0,8.181473025236956
CD4 TEM,CD72,CD55,0.5066148182077981,-9.23495507752574,8.07813022409513,6.0,6.0
CD4 TEM,CD72,CD56-1,0.507386984702601,-8.350770158685087,7.477142556511592,6.0,6.0
CD4 TEM,CD72,CD56-2,0.5095388281841233,-7.900393027249669,6.876597347772478,6.0,7.042541266233187
CD4 TEM,CD72,CD57,0.5071690908418236,-8.61379590559362,7.657729067883964,6.0,6.0
CD4 TEM,CD72,CD59,0.5073390058796711,-8.406929673963482,7.5186922188056915,6.0,6.0
CD4 TEM,CD72,CD61,0.5071744104898388,-8.623202187812934,7.664978232217517,6.0,6.0
CD4 TEM,CD72,CD62P,0.5067783677071714,-9.052367564430067,7.947228409607339,6.0,6.0
CD4 TEM,CD72,CD63,0.507196208959262,-8.594756000788747,7.6447762955750544,6.0,6.0
CD4 TEM,CD72,CD64,0.5074968537639071,-8.166768520335095,7.352586092369617,6.0,6.0
CD4 TEM,CD72,CD66b,0.5071943383507939,-8.604541093446192,7.652736186788129,6.0,6.0
CD4 TEM,CD72,CD69,0.508173372498889,-8.01770425237923,7.136003245225568,6.0,6.880475639688946
