Cell_Type,Receptor_1,Receptor_2,Selectivity,Kx_star,Affinity_Receptor_0,Affinity_Receptor_1,Affinity_Receptor_2
Treg,Folate,CD45RA,0.5033068451610245,-12.47803671632242,6.072664892477895,6.0,6.0
Treg,Folate,CD45RB,0.5663291797184081,-8.874962561710989,6.0,6.0,12.0
Treg,Folate,CD45RO,0.5231523851699851,-9.443280328963912,6.0,6.0,12.0
Treg,Folate,CD46,0.5047397848366134,-9.728248717533495,8.390108307776494,6.0,6.0
Treg,Folate,CD47,0.5033074542453613,-12.611580072859969,6.683013386777567,6.0,6.0
Treg,Folate,CD48,0.5033077878261603,-13.044642151201163,6.640535457483178,6.486669280308804,6.0
Treg,Folate,CD49a,0.5033074315664315,-12.611741047976864,6.554450587359036,6.0,6.0
Treg,Folate,CD49b,0.5033075411117899,-12.90014411680469,6.593650610717763,6.0,6.0
Treg,Folate,CD49d,0.5033070234529956,-12.957578569331297,6.423605385329256,6.0,6.0
Treg,Folate,CD52,0.518576655601962,-6.2567705425258024,6.0,6.0,12.0
Treg,Folate,CD54,0.5033077188518055,-12.607215705645064,6.654919630726638,6.0,6.0
Treg,Folate,CD55,0.5033068800449446,-12.87829919327453,6.511411266204138,6.0,6.0
Treg,Folate,CD56-1,0.5132046242475787,-7.252766316503896,6.0,6.0,12.0
Treg,Folate,CD56-2,0.5033072578904011,-12.321310437321188,6.572641242495134,6.0,6.0
Treg,Folate,CD57,0.503307311003709,-12.404382748304986,6.716712325627487,6.0,6.0
Treg,Folate,CD59,0.5047683466041545,-9.69688942246846,8.369613835109421,6.0,6.0
Treg,Folate,CD61,0.5033073434970049,-12.778571142111451,6.511100062898261,6.0,6.0
Treg,Folate,CD62P,0.503306993670434,-13.641230957140662,6.296134849359914,6.111026957426546,6.0
Treg,Folate,CD63,0.5033073518047172,-13.003659749481285,6.759221403875391,6.0,6.0
Treg,Folate,CD64,0.5033074095202339,-12.968650027274705,6.5991440592581485,6.0,6.0
Treg,Folate,CD66b,0.5033083525449238,-12.474585600091487,7.213631971278993,6.0,6.0
Treg,Folate,CD69,0.5033080014039338,-12.678568797741427,6.517961951640845,6.0,6.0
Treg,Folate,CD71,0.503307295067925,-12.845167537598574,6.5172428387057755,6.0,6.0
Treg,Folate,CD72,0.5033080531055006,-12.99598562683763,6.690208745550177,6.0,6.0
Treg,Folate,CD73,0.5033068842819577,-12.648006016508111,6.18770053081334,6.0,6.0
Treg,Folate,CD79a,0.5047939781256087,-9.665160200492235,8.348155451404239,6.0,6.0
Treg,Folate,CD79b,0.5033084063461697,-13.762467757419548,11.819584198712725,6.0,6.0
Treg,Folate,CD8,0.5033080169341008,-13.154406340761758,6.727539183731344,6.0,6.0
Treg,Folate,CD81,0.5202230254131494,-8.09077406193137,6.0,6.0,12.0
Treg,Folate,CD86,0.5033067320137398,-12.554719886577445,6.351149809540899,6.0,6.0
Treg,Folate,CD8a,0.5033071039075999,-13.823479937485061,6.112856002886667,6.6525581501528315,6.0
Treg,Folate,CD9,0.5033074224102886,-12.9358393686746,6.603080655892501,6.0,6.0
Treg,Folate,CD93,0.5033067810952938,-13.468676463572075,6.313655946107379,6.188476366450941,6.0
Treg,Folate,CD95,0.5033073831464877,-12.259989371410898,6.698856341397285,6.0,6.0
Treg,Folate,CD98,0.5047670880826639,-9.69675450371575,8.369563360353423,6.0,6.0
Treg,Folate,CD99,0.5033073973197391,-12.278475030036054,6.719318199873269,6.0,6.0
Treg,Folate,CLEC12A,0.503307080630943,-13.331428029039685,6.406373585441023,6.2011840403532865,6.0
Treg,Folate,CLEC2,0.503307661287605,-13.32551165652305,6.7046826327423705,6.0,6.0
Treg,Folate,CX3CR1,0.5033073526695627,-12.269896281332542,6.577351426116611,6.0,6.0
Treg,Folate,Folate,0.5048214975621381,-9.63336845735958,8.326560573271925,6.0,7.0
Treg,GP130,Prototype_Signal_Receptor,0.5197253206100497,-6.98820016219148,6.0,7.753040763809868,6.0
Treg,GP130,CCR10,0.6293752250845827,-8.324479806398337,6.0,7.36216640503662,7.216076677994711
Treg,GP130,CD102,0.5182215291771445,-9.734773063017467,6.0,12.0,6.0
Treg,GP130,CD103,0.525122563403588,-8.193610613352257,6.0,7.792837294919345,6.917870708308669
Treg,GP130,CD106,0.5356206092696829,-8.105125202589512,6.0,7.390977069558162,7.2932940060986216
Treg,GP130,CD107a,0.5357190764392316,-8.359143022189299,6.0,7.739147146600783,6.529869093611561
Treg,GP130,CD109,0.6122942174630389,-8.42074526590914,6.0,6.0,8.84071401519463
Treg,GP130,CD110,0.5183077624352299,-9.72938934721479,6.0,12.0,6.0
Treg,GP130,CD112,0.5157635594295686,-8.199613393734447,7.044739745034098,9.321987555339476,6.0
Treg,GP130,CD119,0.5183088978897572,-9.728892027132598,6.0,12.0,6.0
Treg,GP130,CD11b-1,0.5033074925467516,-13.135739921323323,6.0,7.355411449884673,6.0
Treg,GP130,CD11b-2,0.5145020789597412,-7.509791246747709,6.0,12.0,6.0
Treg,GP130,CD11c,0.51824924431231,-9.731903743218222,6.0,12.0,6.0
Treg,GP130,CD122,0.5737024140028097,-7.9727868518335105,6.0,7.3268785440727315,7.767773760795777
Treg,GP130,CD127,0.5183014618492342,-9.728942226979564,6.0,12.0,6.0
Treg,GP130,CD13,0.5182890978401358,-9.729950515813437,6.0,12.0,6.0
Treg,GP130,CD133-1,0.5969508392596917,-8.286861505354805,6.0,7.438060836483376,7.293310724369633
Treg,GP130,CD138-1,0.5876443049163564,-8.228056141210507,6.0,7.357979223457712,7.488617915494804
Treg,GP130,CD138-2,0.6053725875922508,-8.29840109688032,6.0,7.413404450897711,7.291450060925851
Treg,GP130,CD14,0.5182847393003717,-9.730455819454203,6.0,12.0,6.0
Treg,GP130,CD141,0.5183184055531492,-9.728485994618921,6.0,12.0,6.0
Treg,GP130,CD144,0.5300198130053235,-8.04358097157817,6.0,7.3335591142888426,7.249669240007004
Treg,GP130,CD155,0.5183126191738278,-9.728847056263742,6.0,12.0,6.0
Treg,GP130,CD158b,0.5183025126218638,-9.728596230721703,6.0,12.0,6.0
Treg,GP130,CD158e1,0.5436806843503961,-8.365855771346634,6.0,7.992200353699497,6.7240067257376595
Treg,GP130,CD16,0.5182297967516349,-9.731566436048563,6.0,12.0,6.0
Treg,GP130,CD172a,0.5182501550252268,-9.73239709852002,6.0,12.0,6.0
Treg,GP130,CD18,0.5033069284305008,-13.645713259407371,6.191144809832869,7.419312869705848,6.0
Treg,GP130,CD19,0.5181994657988437,-9.732435912012406,6.0,12.0,6.0
Treg,GP130,CD194,0.5344556932746143,-6.416351731040237,6.0,6.0,12.0
Treg,GP130,CD195,0.5192831033535293,-8.262378031730792,6.0,8.215713559049698,6.258067693193361
Treg,GP130,CD196,0.5183015611358675,-9.729216274105024,6.0,12.0,6.0
Treg,GP130,CD199,0.5408726296724164,-8.194016987168672,6.0,7.52825248546391,7.13338010556161
Treg,GP130,CD2,0.5587950240815157,-6.004006433261075,6.0,11.996160349104938,12.0
Treg,GP130,CD200,0.5410637155992198,-8.14467181635905,6.0,7.489783789231492,7.24277519369786
Treg,GP130,CD202b,0.6275828407391569,-8.313534013682368,6.0,7.360834486032626,7.306503195303988
Treg,GP130,CD205,0.5183084606835278,-9.729014104599072,6.0,12.0,6.0
Treg,GP130,CD209,0.5321723582441065,-8.041385690700348,6.0,7.149036326847153,7.455857434632122
Treg,GP130,CD21,0.5183007884173519,-9.729036702322418,6.0,12.0,6.0
Treg,GP130,CD22,0.54139813286441,-8.43724076315279,6.0,7.979855158278646,6.622768978196709
Treg,GP130,CD226,0.5182736134707965,-9.731510558990161,6.0,12.0,6.0
Treg,GP130,CD243,0.6234617529890026,-8.31006911829672,6.0,7.355306222693828,7.332746496577401
Treg,GP130,CD244,0.5182002921740011,-9.734657174357315,6.0,12.0,6.0
Treg,GP130,CD25,0.8639511549423476,-9.46122840294025,6.0,6.0,12.0
Treg,GP130,CD26-2,0.5377720548447632,-8.249661093960153,6.0,7.897723095172017,7.044702379585749
Treg,GP130,CD268,0.5183144005938825,-9.728376340271067,6.0,12.0,6.0
Treg,GP130,CD27,0.6808582180560514,-8.247415902172488,6.0,6.477621823742538,8.38562241953341
Treg,GP130,CD270,0.5267695807429151,-8.154890353564308,6.0,7.669038075909992,6.91284814715578
Treg,GP130,CD271,0.5389637189914367,-8.216009271098354,6.0,7.713176676730677,6.983209569126739
Treg,GP130,CD275-1,0.5974722361417389,-8.282157853885442,6.0,7.404228267791477,7.349576878700008
Treg,GP130,CD275-2,0.5183131906293779,-9.726974318915067,6.0,11.861400960692988,6.0
Treg,GP130,CD278,0.6650464846547405,-8.513124996242484,6.0,6.396269119669598,8.79423855617959
Treg,GP130,CD279,0.5446360160429378,-8.101125746338406,6.0,7.325383383245285,7.408005659792379
Treg,GP130,CD28,0.6263757596610557,-8.10973914713028,6.0,6.592278995109982,8.069420222964418
Treg,GP130,CD29,0.5182773913117482,-9.731466288309761,6.0,12.0,6.0
Treg,GP130,CD3-1,0.6439211400310532,-7.879416430816256,6.0,6.884278063859767,7.771855816462581
Treg,GP130,CD3-2,0.6520188452587061,-7.98823960341243,6.0,7.08964724265948,7.591240893791488
Treg,GP130,CD305,0.5182414495499553,-9.732692305379496,6.0,12.0,6.0
Treg,GP130,CD307e,0.5293663483419638,-8.030804412688223,6.0,6.0,7.8486661061920415
Treg,GP130,CD31,0.5033066569237398,-13.321367389037036,6.227232223229168,7.071483767506367,6.0
Treg,GP130,CD314,0.5183028346972375,-9.728513260374822,6.0,12.0,6.0
Treg,GP130,CD324,0.5308448964909361,-8.01846757853524,6.0,7.312047456603722,7.271907421158901
Treg,GP130,CD325,0.5593275023142245,-8.211032017831625,6.0,7.413318075472928,7.336536598558394
Treg,GP130,CD338,0.6529340931156423,-8.320178623736473,6.0,7.284643538132009,7.350178667733688
Treg,GP130,CD34,0.525237134801493,-8.262485400642593,6.0,7.830900403938246,6.698582646390497
Treg,GP130,CD35,0.5033077967531864,-13.852716338506374,6.181712651389181,6.872542644217539,6.0
Treg,GP130,CD354,0.5183153670186326,-9.728489236459664,6.0,12.0,6.0
Treg,GP130,CD357,0.5497099625569916,-8.144713801786427,6.0,7.34685531305367,7.403292846559251
Treg,GP130,CD36,0.5183113931586909,-9.729153560086477,6.0,12.0,6.0
Treg,GP130,CD366,0.5188950582664336,-8.428908841053024,6.0,8.38961126658041,6.0
Treg,GP130,CD370,0.5797272974939703,-8.257164975629568,6.0,7.396902232716431,7.3764488568498505
Treg,GP130,CD38-1,0.5182317289749985,-9.731855870852572,6.0,12.0,6.0
Treg,GP130,CD38-2,0.5182720689737486,-9.730646905097888,6.0,12.0,6.0
Treg,GP130,CD39,0.5182931463114715,-9.729922941960377,6.0,12.0,6.0
Treg,GP130,CD4-1,0.7009512570937818,-10.559367509032695,6.0,6.0,10.619068000049145
Treg,GP130,CD4-2,0.6886502677068109,-8.942975981165707,6.0,6.0,12.0
Treg,GP130,CD41,0.5033075447711204,-13.659236009912066,6.1641912760665685,6.738408462498969,6.0
Treg,GP130,CD42b,0.5182696934913402,-9.732256880739007,6.0,12.0,6.0
Treg,GP130,CD43,0.518158746203324,-9.735726129024107,6.0,12.0,6.0
Treg,GP130,CD44-1,0.518270438924171,-9.731426305898763,6.0,12.0,6.0
Treg,GP130,CD44-2,0.5182795549835133,-9.730672085098806,6.0,12.0,6.0
Treg,GP130,CD45-2,0.5182441660497505,-9.732908347289941,6.0,12.0,6.0
Treg,GP130,CD45RA,0.5183844630332461,-8.497773411351886,6.0,8.76184968953522,6.0
Treg,GP130,CD45RB,0.589230217597069,-7.8436907708340184,6.0,7.595569388283883,7.876870714499681
Treg,GP130,CD45RO,0.5290149221538174,-9.634730854085188,6.0,12.0,12.0
Treg,GP130,CD46,0.5152350077227638,-7.311371275310717,6.0,12.0,6.0
Treg,GP130,CD47,0.5182732825634377,-9.731885702559538,6.0,12.0,6.0
Treg,GP130,CD48,0.5147297272068635,-7.5081811751385645,6.0,12.0,6.0
Treg,GP130,CD49a,0.5182751054983017,-9.730780646919046,6.0,12.0,6.0
Treg,GP130,CD49b,0.514855068199647,-7.41230300187517,6.0,12.0,6.0
Treg,GP130,CD49d,0.5146324200462007,-7.507452959457324,6.0,12.0,6.0
Treg,GP130,CD52,0.5181937222629657,-6.15891770495301,6.0,10.855543247112136,12.0
Treg,GP130,CD54,0.5151335187164024,-7.350153441926212,6.0,12.0,6.0
Treg,GP130,CD55,0.5182210168567924,-9.734506919257909,6.0,12.0,6.0
Treg,GP130,CD56-1,0.5364313145066415,-7.729117481622659,6.0,8.461018794222964,8.267026193002847
Treg,GP130,CD56-2,0.5266937740138687,-8.210997099864468,6.0,7.947201369812304,6.725969558569342
Treg,GP130,CD57,0.5183025455318276,-9.728825552253687,6.0,12.0,6.0
Treg,GP130,CD59,0.5634406282121027,-8.269457430096068,6.0,7.491312291195408,7.185986223403945
Treg,GP130,CD61,0.5182532399172516,-9.733435240564138,6.0,12.0,6.0
Treg,GP130,CD62P,0.5033073923676806,-13.597114832993055,6.171548357333735,6.809025935764988,6.0
Treg,GP130,CD63,0.5181730791459411,-9.737407600431071,6.0,12.0,6.0
Treg,GP130,CD64,0.5182257512814413,-9.733827860875188,6.0,12.0,6.0
Treg,GP130,CD66b,0.5153785352852581,-8.22475828265703,7.032549608848337,9.507809315643279,6.0
Treg,GP130,CD69,0.5182947602957015,-9.730253694383832,6.0,12.0,6.0
Treg,GP130,CD71,0.5182578267612039,-9.731545318984649,6.0,12.0,6.0
Treg,GP130,CD72,0.5182310367052956,-9.73153484862213,6.0,12.0,6.0
Treg,GP130,CD73,0.5182830573496546,-9.72957193896092,6.0,12.0,6.0
Treg,GP130,CD79a,0.5358020809622859,-8.108120961177029,6.0,7.538676150180668,7.163096011968384
Treg,GP130,CD79b,0.5157932502587018,-8.11724410046537,6.975145909452908,9.311553567006579,6.0
Treg,GP130,CD8,0.5145985231187997,-7.547456316954474,6.0,12.0,6.0
Treg,GP130,CD81,0.5321470850567489,-7.41710292948469,6.0,7.710146669876726,7.236333198200935
Treg,GP130,CD86,0.5182895231841249,-9.729956076116588,6.0,12.0,6.0
Treg,GP130,CD8a,0.5033070532442514,-13.752322542824558,6.130042152032447,7.264804256165042,6.0
Treg,GP130,CD9,0.5181839691999839,-9.737680914278059,6.0,12.0,6.0
Treg,GP130,CD93,0.5033068894365896,-13.417872863091349,6.41884621278161,7.131748101478302,6.0
Treg,GP130,CD95,0.5152105527121708,-7.308943165443866,6.0,12.0,6.0
Treg,GP130,CD98,0.5183259065065785,-9.727754583957129,6.0,12.0,6.0
Treg,GP130,CD99,0.5183125291696431,-9.729015294171727,6.0,12.0,6.0
Treg,GP130,CLEC12A,0.5033069323386418,-13.338851047357977,6.251670346434683,7.235894769879229,6.0
Treg,GP130,CLEC2,0.5181561832727386,-9.739238545860509,6.0,12.0,6.0
Treg,GP130,CX3CR1,0.5183213604589951,-9.728173887929852,6.0,12.0,6.0
Treg,GP130,Folate,0.5183027975459658,-9.729307607939052,6.0,12.0,6.0
Treg,GP130,GP130,0.5193984378003043,-6.358910575236116,6.0,7.603177488899949,7.0
Treg,Galectin-9,Prototype_Signal_Receptor,0.5072127529077718,-8.642863893211272,7.1656648642814025,6.0,7.722905025929908
Treg,Galectin-9,CCR10,0.541538616833472,-8.163040523125728,6.0,6.92625675123167,7.353605563676828
Treg,Galectin-9,CD102,0.5033071613858583,-12.83773893556305,6.178404094180399,6.6054425786852855,6.0
Treg,Galectin-9,CD103,0.5051687967258233,-9.210618383438455,8.042161181634665,6.0,6.0
Treg,Galectin-9,CD106,0.509121207942419,-9.306620075112408,6.0,6.0,11.989704439691142
Treg,Galectin-9,CD107a,0.5048064446441375,-9.650748864000485,8.337176933268777,6.0,6.0
Treg,Galectin-9,CD109,0.6121572684548771,-9.443658699373806,6.0,6.0,12.0
Treg,Galectin-9,CD110,0.5048626903723514,-9.585953873951885,8.294050864949213,6.0,6.0
Treg,Galectin-9,CD112,0.5051435673907655,-9.245403614579768,8.064016766589251,6.0,6.0
Treg,Galectin-9,CD119,0.5048452528726053,-9.607197938424049,8.308412106391499,6.0,6.0
Treg,Galectin-9,CD11b-1,0.503307718797385,-13.561384844562753,6.212353346228176,6.69535644702826,6.0
Treg,Galectin-9,CD11b-2,0.5033077880347185,-13.316209085322761,6.0,6.540791195694793,6.0
Treg,Galectin-9,CD11c,0.5033069730971961,-12.728173530906718,6.320661515884019,6.5753273788044195,6.0
Treg,Galectin-9,CD122,0.5595844156673702,-6.686950998586866,6.0,6.0,10.75585934852636
Treg,Galectin-9,CD127,0.5047758247224334,-9.685242425131992,8.360879111580783,6.0,6.0
Treg,Galectin-9,CD13,0.503307262973821,-12.582155783111377,6.262308833953453,6.60071718915451,6.0
Treg,Galectin-9,CD133-1,0.5053378034634586,-8.97788586782329,7.877472719155327,6.0,6.0
Treg,Galectin-9,CD138-1,0.5360633015352249,-9.462245506811756,6.0,6.0,11.830819997229607
Treg,Galectin-9,CD138-2,0.5233228606941572,-8.139254581826114,6.0,6.935217900191743,7.412220379873444
Treg,Galectin-9,CD14,0.503307200539665,-12.589410038693748,6.2164894417244865,6.592398717674136,6.0
Treg,Galectin-9,CD141,0.504992010190447,-9.432084135308843,8.189833601491436,6.0,6.0
Treg,Galectin-9,CD144,0.5161002401442426,-8.356090108627619,6.928987852367436,6.0,9.281208689361396
Treg,Galectin-9,CD155,0.5049003028209311,-9.543861381402964,8.265734530207709,6.0,6.0
Treg,Galectin-9,CD158b,0.5047436056110876,-9.723656313137191,8.388359952850099,6.0,6.0
Treg,Galectin-9,CD158e1,0.5033070322152715,-12.516462056503597,6.190840722746757,6.533077704378278,6.0
Treg,Galectin-9,CD16,0.503307146739581,-12.809660282985654,6.579603127765079,6.677590236084636,6.0
Treg,Galectin-9,CD172a,0.5033069430765104,-12.69778731290523,6.236716975822675,6.55545499401837,6.0
Treg,Galectin-9,CD18,0.5033074134189185,-13.562024177664487,6.7558295841834495,6.772445332085443,6.0
Treg,Galectin-9,CD19,0.503307393348849,-12.982771987864842,6.794261560611192,6.76259381245561,6.0
Treg,Galectin-9,CD194,0.5349256424300965,-8.699651844812733,6.0,6.0,12.0
Treg,Galectin-9,CD195,0.5050191030864137,-9.399173862284167,8.168048825735283,6.0,6.0
Treg,Galectin-9,CD196,0.5047708568786532,-9.69147793842093,8.365128060688576,6.0,6.0
Treg,Galectin-9,CD199,0.5053501676164651,-8.967103427698289,7.874638681471099,6.0,6.0
Treg,Galectin-9,CD2,0.568709476574733,-6.196105225283772,6.0,6.0,12.0
Treg,Galectin-9,CD200,0.5053630430127339,-8.947589456950249,7.862607532277722,6.0,6.0
Treg,Galectin-9,CD202b,0.5468776673549085,-8.170835055264261,6.0,6.864243123891983,7.555138099751379
Treg,Galectin-9,CD205,0.5048550537707557,-9.594704624139707,8.299624571109955,6.0,6.0
Treg,Galectin-9,CD209,0.5251651238642612,-8.62427939772739,6.0,6.0,12.0
Treg,Galectin-9,CD21,0.5047417073602701,-9.724280458933558,8.387842374623332,6.0,6.0
Treg,Galectin-9,CD22,0.5033072813319357,-12.711426034347681,6.183492886264639,6.574008877107276,6.0
Treg,Galectin-9,CD226,0.5033072046478104,-12.638507143031294,6.166570882083599,6.575496907771088,6.0
Treg,Galectin-9,CD243,0.5392576584777895,-8.146026686198542,6.0,6.990364106533219,7.436436282772946
Treg,Galectin-9,CD244,0.5033074119380159,-12.994582025880147,6.59914968285548,6.720700185008824,6.0
Treg,Galectin-9,CD25,0.8639492227788291,-9.461586031027602,6.0,6.0,12.0
Treg,Galectin-9,CD26-2,0.5050515104898269,-9.354441057164493,8.138756214170265,6.0,6.0
Treg,Galectin-9,CD268,0.5049073651235738,-9.532221701716644,8.257794405671929,6.0,6.0
Treg,Galectin-9,CD27,0.6805161995474787,-9.659406400947232,6.0,6.0,11.361861451221992
Treg,Galectin-9,CD270,0.5052040797590662,-9.165227433842862,8.009361166540135,6.0,6.0
Treg,Galectin-9,CD271,0.5050380238863368,-9.376696650646846,8.15269602863963,6.0,6.0
Treg,Galectin-9,CD275-1,0.530194770913482,-8.479207932583172,6.0,6.0,8.612989524721561
Treg,Galectin-9,CD275-2,0.504875139927704,-9.570120561404766,8.282980728420053,6.0,6.0
Treg,Galectin-9,CD278,0.6645028873355968,-9.567657129373139,6.0,6.0,12.0
Treg,Galectin-9,CD279,0.5283207196767931,-8.135184122789607,6.0,6.873002958627179,7.870115408851324
Treg,Galectin-9,CD28,0.6244086216132216,-9.54054164129046,6.0,6.0,12.0
Treg,Galectin-9,CD29,0.5033071717880638,-12.610534818091896,6.102757462842848,6.593139526931714,6.0
Treg,Galectin-9,CD3-1,0.6403660350276436,-9.51693293460408,6.0,6.0,12.0
Treg,Galectin-9,CD3-2,0.6461744684360848,-9.653315918461143,6.0,6.0,12.0
Treg,Galectin-9,CD305,0.503307282288784,-12.83189577960138,6.490890367899645,6.648426388549692,6.0
Treg,Galectin-9,CD307e,0.5288301214377227,-9.777790032677615,6.0,6.0,12.0
Treg,Galectin-9,CD31,0.5033071945738546,-13.424245113908137,6.395063486869259,6.751308507202383,6.0
Treg,Galectin-9,CD314,0.5033082514609756,-13.690054526968716,12.0,10.282672751905821,6.0
Treg,Galectin-9,CD324,0.5222337282130756,-6.952302148261815,6.0,6.0,10.371853389365763
Treg,Galectin-9,CD325,0.5451987681913929,-6.313769202975548,6.0,6.0,11.997729261178128
Treg,Galectin-9,CD338,0.5642033084410178,-8.170151388574928,6.0,6.871191675211669,7.533287055452117
Treg,Galectin-9,CD34,0.5050490323262409,-9.361110571257862,8.142540126511117,6.0,6.0
Treg,Galectin-9,CD35,0.5033075698688808,-13.775415947904138,6.164905638772981,6.803951059655174,6.0
Treg,Galectin-9,CD354,0.5049408869663473,-9.49447072393805,8.232246794226608,6.0,6.0
Treg,Galectin-9,CD357,0.513667138078002,-9.269463209777458,6.0,6.0,11.971259040344027
Treg,Galectin-9,CD36,0.5048978427059438,-9.54579284812091,8.266965436270832,6.0,6.0
Treg,Galectin-9,CD366,0.5048680593163758,-9.580099484680927,8.289423169355706,6.0,6.0
Treg,Galectin-9,CD370,0.5214050158271271,-9.16734280878042,6.0,6.0,9.585467165353347
Treg,Galectin-9,CD38-1,0.5033072972730781,-12.882729009425196,6.486945573850413,6.721149979512772,6.0
Treg,Galectin-9,CD38-2,0.5033072059952858,-12.68959315427805,6.095897592729525,6.57934964176379,6.0
Treg,Galectin-9,CD39,0.5033074587303041,-12.536131447373798,6.3438211479713225,6.6033508042157,6.0
Treg,Galectin-9,CD4-1,0.700949836094436,-10.525565452744363,6.0,6.0,10.465580592195654
Treg,Galectin-9,CD4-2,0.6886460432808664,-8.943210588155342,6.0,6.0,12.0
Treg,Galectin-9,CD41,0.5033076232628275,-13.719943909234562,6.1512463604558905,6.7723870755718245,6.0
Treg,Galectin-9,CD42b,0.5033072725537598,-12.648214227496982,6.290330390864516,6.576125257983498,6.0
Treg,Galectin-9,CD43,0.5033070419209682,-12.99008606252074,6.4773325427774395,6.691949097562271,6.0
Treg,Galectin-9,CD44-1,0.5033073264547623,-12.677588534580904,6.062719820021124,6.5993224246970605,6.0
Treg,Galectin-9,CD44-2,0.5033071899428482,-12.502959326494555,6.2810561099275946,6.5352200357115935,6.0
Treg,Galectin-9,CD45-2,0.5033071046231937,-12.675150195359299,6.088386765180583,6.717894273792272,6.0
Treg,Galectin-9,CD45RA,0.5048438079485951,-9.607317085297073,8.308510691054208,6.0,6.0
Treg,Galectin-9,CD45RB,0.5663510079486328,-8.87016907527694,6.0,6.0,11.996304858402285
Treg,Galectin-9,CD45RO,0.523167988372522,-9.43986914450344,6.0,6.0,12.0
Treg,Galectin-9,CD46,0.5050962849684997,-9.303546684371568,8.102516330619801,6.0,6.0
Treg,Galectin-9,CD47,0.5033074713866851,-12.60105604106083,6.285691949348015,6.537074349568299,6.0
Treg,Galectin-9,CD48,0.5033075202229533,-12.886629132934805,6.016955154167118,7.075835279867636,6.0
Treg,Galectin-9,CD49a,0.5033074754056508,-12.581254182145614,6.774855507994434,6.741401301498838,6.0
Treg,Galectin-9,CD49b,0.5033073366312601,-12.806114886771596,6.516827409565346,6.645977273796291,6.0
Treg,Galectin-9,CD49d,0.503307155554844,-12.796384609425703,6.449777428235706,6.654200652613832,6.0
